condition,area,convex_area,eccentricity,equivalent_diameter,extent,major_axis_length,minor_axis_length,orientation,perimeter,solidity,mean_intensity_w2,max_intensity_w2,min_intensity_w2,mean_intensity_w3,max_intensity_w3,min_intensity_w3,mean_intensity_w4,max_intensity_w4,min_intensity_w4,mean_intensity_w5,max_intensity_w5,min_intensity_w5,1,2,3,4,5,6,7,8,9,10
Meticrane 0.03,1615.076023391813,1815.9868421052631,0.8502272209045785,43.23146806819032,0.5602420232770842,69.41983983772218,30.670976764946218,-0.07451157928137525,181.74182715421767,0.9002238750981975,0.09112667504541654,0.35850246531361024,0.03940345143905502,0.1229171335698788,0.387921396628827,0.0308565531475746,0.05045051325818377,0.20233344799908282,0.01821465428276569,0.0927513927102007,0.24196479761495307,0.0319043114321751,0.0935672514619883,0.1154970760233918,0.07894736842105263,0.11403508771929824,0.11403508771929824,0.0935672514619883,0.0935672514619883,0.06432748538011696,0.1388888888888889,0.0935672514619883
Meticrane 0.1,1494.0181311018132,1678.0934449093445,0.8552177961453508,41.30298163800242,0.5668878497514471,66.49359750015894,29.000219240986997,-0.020674451996149028,173.24675757209718,0.8997133145539139,0.09608562855941179,0.3701479476030295,0.040051139005113805,0.12495489897868957,0.3856222823857577,0.03125769136106313,0.05358885608914475,0.21195750266633873,0.018611042743457172,0.0961361144806753,0.25849399731998773,0.03283424945989551,0.12412831241283125,0.1087866108786611,0.08647140864714087,0.14086471408647142,0.1199442119944212,0.08926080892608089,0.08647140864714087,0.05160390516039052,0.09902370990237098,0.09344490934449093
Meticrane 0.3,1523.6204481792718,1709.0336134453783,0.8390755817541053,41.846661987866135,0.5716484735894334,65.67951143181013,30.13208761998591,-0.09493322679708986,173.08910073709595,0.9016532800991671,0.09616719603875354,0.38263305322128816,0.04032926896248691,0.1295517739229709,0.40706321744384033,0.028395671994287993,0.053630165459779826,0.21660762344153386,0.018535453397045057,0.09749156273804234,0.26324078651068317,0.030518481902564853,0.13725490196078433,0.1134453781512605,0.08683473389355742,0.15266106442577032,0.10784313725490197,0.08403361344537816,0.08683473389355742,0.049019607843137254,0.08823529411764706,0.0938375350140056
Meticrane 1.0,1460.4144385026739,1647.7700534759358,0.8547212942453087,41.15108771183623,0.5556016808332793,67.19061907588618,28.73117578741323,0.09424039305661627,174.09347219352765,0.8984718859114226,0.09563733188217509,0.366661423927859,0.039736028101079866,0.12387837120629484,0.39473366886861627,0.029246618433469675,0.052775353000320595,0.20624410191884193,0.0183495858236342,0.09419379119154024,0.25048364265492273,0.03125065534235073,0.12433155080213903,0.09090909090909091,0.09090909090909091,0.11898395721925134,0.10294117647058823,0.10294117647058823,0.11096256684491979,0.05481283422459893,0.11096256684491979,0.09224598930481283
Meticrane 3.0,1434.3190921228304,1600.4632843791721,0.8537096898023058,40.62779254865708,0.5744036995407097,64.76538375906932,28.630224420955006,-0.21362323681530004,168.73516718406304,0.9054355093414572,0.09542907413285358,0.35617031859472753,0.041402916306709524,0.13099512805419025,0.40049085054582617,0.03219456006701743,0.05265329013076021,0.19772114453257927,0.019240032461582717,0.09676357766758362,0.24576952276237649,0.032983847744705294,0.11481975967957277,0.08544726301735647,0.09212283044058744,0.15086782376502003,0.11481975967957277,0.1068090787716956,0.08811748998664887,0.06675567423230974,0.09078771695594126,0.08945260347129506
Metoclopramide 0.01,1692.3705972434916,1892.7580398162327,0.8582006538010175,44.32689667344907,0.5654708433872978,71.36858367691083,31.095064406889293,-0.06324766831403113,185.77895101658072,0.9054581113082735,0.08558797967166411,0.3386421643695763,0.040284659039726056,0.11577925948030833,0.3746194036573282,0.02814160886406634,0.04639626441452033,0.18758370116806258,0.018415758340089437,0.08697615879579505,0.23100321292376058,0.03065639732156262,0.13016845329249618,0.0903522205206738,0.08269525267993874,0.14701378254211334,0.11332312404287902,0.11485451761102604,0.11332312404287902,0.05206738131699847,0.08575803981623277,0.07044410413476264
Metoclopramide 0.03,1583.2526002971767,1776.221396731055,0.8577607461050717,42.76414144335691,0.5602845780485313,68.7591684302497,30.06388395005445,-0.05928926048138175,179.1784030056112,0.8985235046286215,0.09731815678556929,0.37450106342685685,0.03960318154007507,0.12545412501546763,0.3924598665617804,0.028730006118346293,0.05444319530447436,0.21665064242636126,0.018443900591440122,0.09520781055923026,0.25064242636133216,0.03057133700434101,0.0950965824665676,0.09361069836552749,0.08469539375928678,0.11738484398216939,0.150074294205052,0.10104011887072809,0.1025260029717682,0.05646359583952452,0.09806835066864784,0.10104011887072809
Metoclopramide 0.1,1514.7092696629213,1692.6783707865168,0.8482657155221373,41.92184517629597,0.5696603852058023,66.58235777994311,29.795830937200023,0.015133472867240606,174.2943771043002,0.9065547666248798,0.09210866673316533,0.35538251817580996,0.04152484027318781,0.11777905478612288,0.3735404274069186,0.02929334655210404,0.04993483532682075,0.20079588014981317,0.018878056840713774,0.0899103665489647,0.23946216126900274,0.03176360431813169,0.1151685393258427,0.10674157303370786,0.09410112359550561,0.1404494382022472,0.09691011235955056,0.08567415730337079,0.09691011235955056,0.06460674157303371,0.11235955056179775,0.08707865168539326
Metoclopramide 0.3,1563.7618343195265,1751.3402366863904,0.8497307841425005,42.45825566190911,0.5735593873907772,67.66125261343011,30.02296827509533,0.04152269425562482,176.6132473311345,0.9024858154392316,0.09436065758841007,0.3626319758672707,0.04171597633136086,0.12198304986369451,0.3835291217078542,0.02754814943728964,0.05116318448330818,0.20140387515953098,0.01870721661445641,0.09123012306935005,0.23953184824225524,0.02962785705998371,0.10207100591715976,0.11686390532544379,0.08284023668639054,0.11834319526627218,0.10355029585798817,0.09467455621301775,0.11834319526627218,0.0650887573964497,0.10798816568047337,0.09023668639053255
Metoclopramide 1.0,1656.0699088145896,1859.241641337386,0.8505204210500732,43.76882453424762,0.561417191604091,69.76803129060441,31.08953304755956,-0.03490253213726572,183.06770143701783,0.9011201134605221,0.09042210520352027,0.35909470171047114,0.039069670421359955,0.11578330508732299,0.3866782883366123,0.02675964002622313,0.04970330827359376,0.2046501579355148,0.017855652899457612,0.08855004895552011,0.25057661362417344,0.029124202872638342,0.11398176291793313,0.09574468085106383,0.0911854103343465,0.1580547112462006,0.1033434650455927,0.08662613981762918,0.11854103343465046,0.057750759878419454,0.09270516717325228,0.08206686930091185
Metoclopramide 3.0,1707.4563552833079,1899.9464012251149,0.8418031851882057,44.237868651002735,0.5794194253781819,69.57480051506492,31.796675192653492,-0.04540200738283555,182.74098439156444,0.9082763864306621,0.08619112773828352,0.3476458577305349,0.0384244662643004,0.11305054863998003,0.38098219379635534,0.026000660601146915,0.048225601756305,0.2000540491847585,0.01765156292225924,0.08634396149338808,0.23545025973636083,0.02898687805903357,0.10107197549770292,0.12098009188361408,0.08422664624808576,0.1546707503828484,0.11791730474732007,0.08116385911179173,0.0903522205206738,0.06738131699846861,0.10872894333843798,0.07350689127105667
Metronidazole 0.01,1404.401226993865,1584.6944785276073,0.8532586529000362,40.32157425693483,0.5559267704470074,66.06942361698283,28.11199893464678,-0.02734035096203547,171.10473834222876,0.8977021392409257,0.1180652850411541,0.4385408396487427,0.04869842415493815,0.1331153147702228,0.4148827138217248,0.03456513893901104,0.06076293375518865,0.23563936003849406,0.020537712017322202,0.10277045040017604,0.2669337182725855,0.036236015878743984,0.11533742331288344,0.09815950920245399,0.0834355828220859,0.14478527607361963,0.09447852760736196,0.1067484662576687,0.1165644171779141,0.05889570552147239,0.09447852760736196,0.08711656441717791
Metronidazole 0.03,1466.7024579560155,1640.8978007761966,0.8533992221625532,41.37672584640002,0.5565209321552756,66.45649828820015,29.10943085489774,0.06101564221340943,173.40237585277086,0.9038840692716089,0.10891457913226367,0.4100664586662606,0.04809375237805343,0.1298381871948826,0.39256525378586116,0.03486797047408849,0.055066095436808994,0.21509017578570855,0.020110088019683878,0.09940143464427195,0.24815082566014784,0.037017730766303755,0.0944372574385511,0.10866752910737387,0.08279430789133248,0.12677878395860284,0.11384217335058215,0.09831824062095731,0.129366106080207,0.05304010349288486,0.111254851228978,0.0815006468305304
Metronidazole 0.1,1502.3648293963254,1672.979002624672,0.8537903757027726,41.912683073222375,0.5583018021688096,66.86925778568536,29.627449575230695,-0.030717810481991344,175.01882182869278,0.9049338900162225,0.11210574246612698,0.4331802274715652,0.048158869847151516,0.13635855416492992,0.41450774535535934,0.03602233544336369,0.05672751948959379,0.2252328753023518,0.020221553188204393,0.10197778157734225,0.26277854974010617,0.03697699552261842,0.08923884514435695,0.1089238845144357,0.08005249343832022,0.12860892388451445,0.11548556430446194,0.1036745406824147,0.10498687664041995,0.06561679790026247,0.1089238845144357,0.09448818897637795
Metronidazole 0.3,1405.8051771117166,1587.41689373297,0.8513394464863481,40.26333600837147,0.56096535843875,65.76436786042319,28.144321793236692,-0.02270096605998536,170.35306666876787,0.8974180371346072,0.11872211481188683,0.4561695250307215,0.04672490249505803,0.13828110068167143,0.4266228562269591,0.03192017951594795,0.061238857077388686,0.239556285729551,0.019633221135865755,0.10637205349777105,0.28038013570550785,0.03435780306673055,0.11852861035422343,0.1008174386920981,0.08991825613079019,0.12942779291553133,0.11307901907356949,0.10490463215258855,0.10354223433242507,0.07220708446866485,0.09400544959128065,0.07356948228882834
Metronidazole 1.0,1524.6331444759207,1711.9504249291786,0.8464810554820688,42.02268412738812,0.5645066860125619,67.21281450598565,29.88521226926892,0.0390822083271692,175.85129859557873,0.9019868216443284,0.11344415892082578,0.44149169582847236,0.0462783980447703,0.13408855400065112,0.41848997389324105,0.033179192356829125,0.0572039872999811,0.23404988057545983,0.019330111648058604,0.10233861032962113,0.2766927734266509,0.03466922179636708,0.1048158640226629,0.10906515580736544,0.07932011331444759,0.14447592067988668,0.09915014164305949,0.10764872521246459,0.10764872521246459,0.0708215297450425,0.10198300283286119,0.07507082152974505
Metronidazole 3.0,1641.290989660266,1835.871491875923,0.8455984445194238,43.49544138497437,0.5795318548941081,68.9021910500597,31.05312310146271,-0.10351953547512788,180.84702133268433,0.9034752839671139,0.11369328421482969,0.4345135690908558,0.04877631998146372,0.13869133906160133,0.4311350537260695,0.034281866365452954,0.05847075231472179,0.23102354678946946,0.02013207055347979,0.10575706068925249,0.27408260202160684,0.03566484200770401,0.13146233382570163,0.11225997045790251,0.0723781388478582,0.15952732644017725,0.08862629246676514,0.0930576070901034,0.10044313146233383,0.0620384047267356,0.103397341211226,0.07680945347119646
Midodrine 0.01,1665.287856071964,1864.7076461769116,0.8419767248851723,43.85237458529361,0.5756368330877768,69.16804701804715,31.497330011649396,-0.08974595340060494,182.53346400307075,0.9047277808356383,0.09098972665177049,0.37147014727930083,0.038352882382338145,0.12805593231953669,0.41685921745009774,0.030924243760472613,0.04977227992024308,0.20902489931504822,0.01748537495957902,0.09338546696754521,0.2555472263868064,0.031252021048299335,0.11094452773613193,0.09745127436281859,0.08395802098950525,0.14992503748125938,0.09745127436281859,0.10044977511244378,0.09895052473763119,0.06446776611694154,0.11244377811094453,0.08395802098950525
Midodrine 0.03,1697.4651515151515,1889.2560606060606,0.8450143275490494,44.38061220128597,0.5784453793947594,69.92245451113276,31.778492378878344,-0.07295830133235282,183.91493599554178,0.9057493831250979,0.08760045241050694,0.36900772430184214,0.036957813428401556,0.12255251842425263,0.40664884135472473,0.02843434343434324,0.04773182808476918,0.20765002970885307,0.016847890671420028,0.09057380814986339,0.25968360071301233,0.029725193107545962,0.11515151515151516,0.10909090909090909,0.09545454545454546,0.13636363636363635,0.10909090909090909,0.09545454545454546,0.09696969696969697,0.048484848484848485,0.12575757575757576,0.06818181818181818
Midodrine 0.1,1456.2707482993196,1630.1183673469388,0.8447911444067647,41.08628956706319,0.5721708296346011,65.01429651881683,29.265897515172103,0.10482300490733085,170.38641909383364,0.9026245484678858,0.09703502711440629,0.3852354275043354,0.03825530212084827,0.13120161088964144,0.42455515539549177,0.03132052821128449,0.053673268936155705,0.21858209950646917,0.017513672135520835,0.09671143802293064,0.2621328531412567,0.0317967186874749,0.13333333333333333,0.10204081632653061,0.0761904761904762,0.14965986394557823,0.11292517006802721,0.08163265306122448,0.09115646258503401,0.0653061224489796,0.10748299319727891,0.08027210884353742
Midodrine 0.3,1538.296511627907,1726.5290697674418,0.856962815047785,42.017549336440865,0.5662303225359093,68.35085065625817,29.30551521212023,-0.008050771129210986,177.0618983111283,0.9015430048522735,0.09729181897457867,0.37200039899680815,0.03948358413132685,0.1408166208006044,0.4493416552667579,0.031443798449612294,0.05502031410174586,0.21810875512995917,0.01810590515275869,0.10319097830100499,0.2829044117647058,0.032223267213862115,0.09447674418604651,0.10174418604651163,0.08139534883720931,0.1438953488372093,0.11773255813953488,0.11773255813953488,0.10901162790697674,0.0625,0.10319767441860465,0.06831395348837209
Midodrine 1.0,1660.1807228915663,1861.6822289156626,0.8670603437428873,44.0600081057931,0.559773511505954,72.23672998511752,30.48252781780477,-0.05474066727866257,186.41864019652155,0.9001357164466719,0.08666576867999486,0.3554807465154733,0.03675437042286786,0.13252381098718455,0.4373700685093313,0.02851110323647521,0.04700956576833232,0.19553360500826814,0.01680250413418373,0.09430572849773942,0.2603605598866054,0.0294855894164894,0.07981927710843373,0.09487951807228916,0.07680722891566265,0.12951807228915663,0.11596385542168675,0.12048192771084337,0.10542168674698796,0.07379518072289157,0.11596385542168675,0.08734939759036145
Midodrine 3.0,1503.3686327077749,1677.4034852546918,0.8493398021264236,41.60762316732841,0.5704558200788425,66.300038300633,29.377613520697327,-0.1268920208837125,172.72531025668948,0.9051834421321974,0.09488631651941906,0.38198365136939505,0.036642485412395454,0.13141678138302032,0.4065525942280395,0.02961677968774628,0.05316560879019852,0.22161856699784518,0.01677443095200542,0.09845429322847504,0.2675563791200129,0.03088235294117638,0.10991957104557641,0.10589812332439678,0.09249329758713137,0.14209115281501342,0.09785522788203753,0.10723860589812333,0.0777479892761394,0.07372654155495978,0.12332439678284182,0.06970509383378017
Mifepristone 0.01,1534.6417704011064,1729.2710926694328,0.8465343136283747,41.88863280048024,0.5677005271908294,66.8232202801688,29.79403066702753,0.12217471442532452,175.21091032287734,0.8995650468224653,0.10524029242220925,0.4173270414666558,0.0399967455862012,0.14614024147919688,0.45657933989640215,0.03286144333251974,0.05929637038352673,0.2428484256773251,0.018459306267458543,0.10507442427546808,0.2843693217259249,0.03310959238467165,0.10926694329183956,0.09266943291839558,0.08575380359612725,0.1396957123098202,0.10650069156293222,0.0995850622406639,0.11341632088520055,0.06085753803596127,0.10650069156293222,0.08575380359612725
Mifepristone 0.03,1559.7263751763046,1763.5613540197462,0.8585836185718104,42.220354947807955,0.55370849080824,68.44256516614762,29.64598838034092,0.023260818693203154,178.07090575582598,0.8965895165277844,0.09751529184583754,0.3862745098039221,0.03904283857407549,0.13908266915376233,0.4349484222461919,0.032626731933958264,0.054361231393157496,0.22176498243867385,0.01800243369562208,0.1004979741649541,0.27476700129981557,0.032827235266461974,0.11988716502115655,0.09732016925246827,0.08321579689703808,0.13399153737658676,0.11847672778561354,0.08885754583921016,0.1001410437235543,0.06064880112834979,0.09590973201692525,0.10155148095909731
